1503701507013,+0.665,+0.523,-0.183,-0.501,+0.920,-0.300,-0.280,+15.562,-8.938,-3.312
1503701507036,+0.666,+0.523,-0.182,-0.501,+0.871,-0.312,-0.271,+6.000,-8.812,-1.875
1503701507059,+0.664,+0.524,-0.183,-0.501,+0.853,-0.330,-0.231,-7.875,+5.125,-0.688
1503701507073,+0.661,+0.525,-0.185,-0.502,+0.917,-0.331,-0.229,-18.062,+13.500,+3.125
1503701507103,+0.660,+0.525,-0.188,-0.504,+0.942,-0.314,-0.269,-24.125,+4.250,+3.375
1503701507118,+0.658,+0.523,-0.191,-0.507,+0.896,-0.300,-0.315,-29.188,-0.875,+2.000
1503701507134,+0.656,+0.521,-0.194,-0.510,+0.809,-0.291,-0.337,-33.875,+7.312,+4.500
1503701507161,+0.652,+0.520,-0.200,-0.514,+0.832,-0.314,-0.319,-39.875,+23.188,+4.812
1503701507180,+0.649,+0.520,-0.206,-0.516,+0.917,-0.250,-0.345,-37.938,+26.125,-0.500
1503701507193,+0.648,+0.517,-0.214,-0.517,+0.923,-0.156,-0.380,-36.062,+19.188,-11.625
1503701507215,+0.646,+0.516,-0.220,-0.517,+0.889,-0.191,-0.345,-32.875,+19.750,-13.062
1503701507238,+0.643,+0.517,-0.228,-0.517,+0.787,-0.247,-0.323,-30.812,+40.062,-19.562
1503701507253,+0.640,+0.518,-0.238,-0.515,+0.808,-0.190,-0.377,-30.438,+53.750,-23.250
1503701507275,+0.637,+0.520,-0.246,-0.513,+0.913,-0.153,-0.393,-18.188,+51.938,-14.312
1503701507299,+0.635,+0.523,-0.251,-0.510,+0.980,-0.194,-0.387,-4.562,+47.312,-17.062
1503701507313,+0.635,+0.526,-0.257,-0.505,+0.972,-0.170,-0.330,+3.188,+34.188,-27.250
1503701507335,+0.636,+0.527,-0.261,-0.499,+1.001,-0.147,-0.288,+8.688,+23.188,-33.312
1503701507358,+0.638,+0.529,-0.264,-0.494,+1.045,-0.142,-0.276,+12.000,+15.500,-30.812
1503701507374,+0.641,+0.529,-0.265,-0.489,+0.982,-0.169,-0.260,+18.938,-0.188,-27.375
1503701507396,+0.645,+0.529,-0.264,-0.485,+0.952,-0.188,-0.250,+18.250,-9.500,-25.000
1503701507418,+0.648,+0.528,-0.265,-0.480,+0.938,-0.162,-0.231,+11.812,-0.938,-29.438
1503701507434,+0.649,+0.530,-0.268,-0.476,+0.969,-0.159,-0.185,+4.688,+14.125,-28.438
1503701507463,+0.649,+0.531,-0.272,-0.472,+1.003,-0.155,-0.179,-0.375,+17.625,-24.750
1503701507478,+0.649,+0.532,-0.275,-0.469,+1.048,-0.150,-0.196,-3.375,+10.125,-15.562
1503701507494,+0.649,+0.532,-0.276,-0.468,+1.001,-0.142,-0.241,-2.812,+2.938,-11.375
1503701507515,+0.652,+0.529,-0.277,-0.467,+0.922,-0.127,-0.293,-4.625,-11.188,-16.375
1503701507538,+0.655,+0.526,-0.278,-0.466,+0.895,-0.097,-0.272,-1.688,-12.062,-19.250
1503701507554,+0.656,+0.526,-0.279,-0.465,+0.979,-0.134,-0.232,-2.375,-0.312,-12.375
1503701507575,+0.655,+0.526,-0.281,-0.464,+1.019,-0.102,-0.215,-4.750,+6.062,-3.062
1503701507598,+0.656,+0.526,-0.281,-0.463,+0.995,-0.067,-0.266,-0.375,-1.375,-7.375
1503701507613,+0.657,+0.525,-0.282,-0.462,+0.929,-0.086,-0.273,+3.562,-1.312,-7.000
1503701507635,+0.657,+0.526,-0.281,-0.461,+0.938,-0.132,-0.229,+3.188,+3.312,-3.625
1503701507660,+0.657,+0.526,-0.282,-0.460,+1.016,-0.135,-0.207,-2.312,+4.125,-4.500
1503701507673,+0.656,+0.526,-0.284,-0.460,+1.001,-0.115,-0.214,-7.000,+1.938,-4.250
1503701507695,+0.657,+0.525,-0.285,-0.459,+0.985,-0.070,-0.225,-6.938,-1.375,-8.250
1503701507718,+0.658,+0.524,-0.286,-0.459,+0.994,-0.110,-0.229,-4.875,-6.938,-3.812
1503701507734,+0.658,+0.523,-0.286,-0.460,+0.966,-0.120,-0.209,-6.812,-4.812,-4.000
1503701507755,+0.658,+0.522,-0.287,-0.461,+0.956,-0.110,-0.239,-10.438,-8.438,-1.375
1503701507778,+0.659,+0.519,-0.288,-0.461,+0.964,-0.074,-0.278,-10.438,-11.438,-6.062
1503701507796,+0.661,+0.517,-0.289,-0.461,+0.935,-0.071,-0.280,-7.750,-9.688,-11.375
1503701507815,+0.663,+0.514,-0.289,-0.461,+0.954,-0.093,-0.281,-6.188,-10.250,-10.875
1503701507838,+0.663,+0.513,-0.290,-0.461,+0.994,-0.079,-0.254,-6.438,-5.875,-3.938
1503701507854,+0.664,+0.512,-0.290,-0.461,+1.025,-0.062,-0.253,-5.375,-6.312,-1.875
1503701507875,+0.665,+0.511,-0.290,-0.461,+0.971,-0.062,-0.272,-3.188,-7.812,-5.000
1503701507900,+0.666,+0.509,-0.290,-0.461,+0.957,-0.041,-0.288,-0.375,-8.438,-3.438
1503701507917,+0.666,+0.509,-0.290,-0.461,+0.972,-0.071,-0.282,+0.812,-2.875,+2.438
1503701507937,+0.667,+0.509,-0.289,-0.461,+0.977,-0.079,-0.261,+0.750,-1.875,+1.062
1503701507961,+0.667,+0.509,-0.289,-0.461,+0.945,-0.077,-0.280,+0.688,-2.438,+0.188
1503701507974,+0.667,+0.509,-0.289,-0.461,+0.938,-0.080,-0.277,-0.750,+0.750,+0.812
1503701507995,+0.667,+0.509,-0.289,-0.461,+0.962,-0.072,-0.276,-1.188,+3.562,+3.062
1503701508018,+0.666,+0.510,-0.289,-0.461,+0.974,-0.074,-0.268,+0.688,+4.438,+3.625
1503701508034,+0.665,+0.511,-0.289,-0.461,+0.942,-0.084,-0.265,+0.812,+5.125,+4.750
1503701508055,+0.664,+0.512,-0.289,-0.462,+0.935,-0.081,-0.255,-2.812,+7.062,+5.188
1503701508078,+0.663,+0.513,-0.289,-0.462,+0.970,-0.079,-0.261,-3.000,+5.438,+7.250
1503701508095,+0.663,+0.513,-0.289,-0.463,+0.964,-0.072,-0.277,-1.688,+1.938,+4.875
1503701508115,+0.662,+0.513,-0.289,-0.463,+1.000,-0.062,-0.272,-0.688,+2.500,+5.375
1503701508138,+0.661,+0.515,-0.288,-0.464,+0.982,-0.075,-0.260,+0.438,+7.625,+10.688
1503701508153,+0.660,+0.516,-0.287,-0.464,+0.934,-0.087,-0.256,+3.062,+5.625,+11.250
1503701508175,+0.659,+0.518,-0.286,-0.465,+0.914,-0.110,-0.273,+3.312,+7.500,+10.500
1503701508200,+0.657,+0.520,-0.286,-0.465,+0.957,-0.138,-0.244,+0.812,+8.938,+9.438
1503701508213,+0.655,+0.521,-0.287,-0.465,+0.942,-0.117,-0.232,-1.500,+13.438,+2.750
1503701508236,+0.655,+0.522,-0.287,-0.465,+0.977,-0.122,-0.218,-1.500,+4.688,+2.125
1503701508259,+0.655,+0.522,-0.287,-0.465,+1.010,-0.118,-0.210,-1.688,-3.625,-3.500
1503701508273,+0.656,+0.521,-0.287,-0.465,+0.990,-0.106,-0.223,-2.250,-6.625,-4.062
1503701508295,+0.656,+0.520,-0.287,-0.465,+0.948,-0.106,-0.252,-4.000,-5.188,-2.750
1503701508318,+0.657,+0.519,-0.288,-0.465,+0.969,-0.082,-0.255,-3.875,-5.688,-2.312
1503701508334,+0.658,+0.518,-0.288,-0.465,+0.969,-0.070,-0.267,-2.062,-5.938,-2.625
1503701508356,+0.658,+0.518,-0.288,-0.465,+0.957,-0.096,-0.272,-2.562,+2.812,-0.438
1503701508378,+0.657,+0.519,-0.289,-0.465,+0.956,-0.080,-0.253,-3.375,+6.188,+4.000
1503701508396,+0.656,+0.520,-0.289,-0.465,+0.971,-0.070,-0.260,-0.625,+6.375,+5.438
1503701508416,+0.655,+0.521,-0.289,-0.465,+0.984,-0.094,-0.243,+0.188,+9.500,+6.125
1503701508438,+0.654,+0.523,-0.289,-0.465,+0.965,-0.103,-0.230,+0.812,+9.625,+5.188
1503701508454,+0.653,+0.524,-0.288,-0.465,+0.973,-0.123,-0.227,+2.750,+5.312,+6.375
1503701508476,+0.652,+0.524,-0.288,-0.466,+0.963,-0.120,-0.239,+0.188,-1.625,+3.688
1503701508498,+0.653,+0.524,-0.287,-0.466,+0.935,-0.126,-0.245,-0.438,-3.312,+1.562
1503701508514,+0.653,+0.524,-0.287,-0.466,+0.951,-0.149,-0.261,-1.125,-0.750,-2.062
1503701508536,+0.653,+0.523,-0.287,-0.466,+0.948,-0.118,-0.252,-2.500,-0.938,-5.188
1503701508558,+0.654,+0.523,-0.288,-0.465,+0.963,-0.087,-0.240,-2.188,-0.375,-5.812
1503701508574,+0.654,+0.523,-0.288,-0.464,+0.991,-0.080,-0.230,-1.375,-0.625,-3.000
1503701508598,+0.655,+0.522,-0.288,-0.464,+0.985,-0.082,-0.247,+0.250,-1.812,-0.688
1503701508618,+0.655,+0.522,-0.288,-0.464,+0.955,-0.097,-0.250,+1.375,-1.562,-0.938
1503701508635,+0.655,+0.522,-0.288,-0.464,+0.948,-0.107,-0.248,+0.312,-0.750,+0.000
1503701508656,+0.655,+0.523,-0.288,-0.464,+0.976,-0.101,-0.227,-1.625,+2.562,+1.625
1503701508678,+0.655,+0.523,-0.288,-0.464,+0.987,-0.103,-0.226,-1.125,+0.500,+0.875
1503701508694,+0.655,+0.522,-0.288,-0.464,+0.979,-0.099,-0.243,-1.438,-2.875,-0.312
1503701508723,+0.655,+0.522,-0.288,-0.464,+0.952,-0.118,-0.242,-3.312,+0.188,-0.875
1503701508738,+0.655,+0.522,-0.288,-0.464,+0.937,-0.119,-0.243,-4.562,-0.875,-0.375
1503701508754,+0.655,+0.521,-0.289,-0.465,+0.950,-0.123,-0.236,-7.250,-1.000,-4.562
1503701508776,+0.654,+0.520,-0.291,-0.465,+0.976,-0.101,-0.239,-11.000,+1.812,-4.812
1503701508798,+0.655,+0.519,-0.293,-0.465,+0.967,-0.102,-0.235,-10.688,+0.000,-8.375
1503701508814,+0.656,+0.517,-0.294,-0.464,+0.930,-0.100,-0.250,-8.438,-7.938,-13.875
1503701508836,+0.658,+0.515,-0.295,-0.464,+0.940,-0.106,-0.257,-9.625,-9.500,-13.875
1503701508858,+0.658,+0.513,-0.298,-0.464,+0.972,-0.097,-0.246,-12.875,+0.500,-13.562
1503701508880,+0.659,+0.511,-0.300,-0.464,+1.024,-0.062,-0.237,-15.500,-10.125,-10.938
1503701508896,+0.661,+0.507,-0.301,-0.464,+0.975,-0.023,-0.253,-13.000,-14.750,-12.375
1503701508918,+0.661,+0.505,-0.303,-0.464,+0.956,-0.038,-0.260,-9.875,-6.000,-7.812
1503701508941,+0.662,+0.504,-0.304,-0.464,+0.962,-0.041,-0.275,-8.312,-5.125,-7.312
1503701508956,+0.663,+0.502,-0.305,-0.464,+0.989,-0.041,-0.282,-4.438,-4.500,-5.750
1503701508978,+0.664,+0.501,-0.305,-0.463,+0.958,-0.040,-0.283,-0.688,-4.375,-7.688
1503701508994,+0.665,+0.501,-0.305,-0.463,+0.940,-0.059,-0.246,-3.062,-2.438,-4.500
1503701509016,+0.664,+0.501,-0.306,-0.463,+0.977,-0.050,-0.246,-7.125,+1.938,+1.688
1503701509038,+0.663,+0.500,-0.307,-0.464,+0.982,-0.044,-0.255,-8.625,+0.062,+1.938
1503701509054,+0.664,+0.499,-0.307,-0.464,+1.001,-0.058,-0.236,-6.312,-8.312,-2.625
1503701509076,+0.665,+0.497,-0.307,-0.465,+0.958,-0.037,-0.287,-3.438,-14.062,-5.500
1503701509100,+0.667,+0.495,-0.307,-0.465,+0.890,-0.051,-0.279,-1.062,-10.688,-5.625
1503701509114,+0.667,+0.495,-0.307,-0.465,+0.932,-0.070,-0.294,-5.500,-3.812,-1.062
1503701509136,+0.667,+0.494,-0.308,-0.465,+0.983,-0.040,-0.306,-8.062,+2.688,-3.750
1503701509158,+0.667,+0.493,-0.309,-0.464,+0.965,+0.009,-0.317,-2.938,+5.375,-6.812
1503701509174,+0.668,+0.494,-0.310,-0.463,+0.902,-0.005,-0.292,+4.125,+7.688,-4.688
1503701509196,+0.667,+0.496,-0.310,-0.462,+0.927,-0.071,-0.248,+1.500,+13.688,-0.375
1503701509218,+0.665,+0.497,-0.312,-0.462,+1.015,-0.068,-0.211,-5.062,+9.188,-0.375
1503701509235,+0.666,+0.497,-0.312,-0.460,+1.009,-0.004,-0.285,+0.562,-0.062,-8.000
1503701509256,+0.669,+0.495,-0.312,-0.458,+0.894,-0.000,-0.286,+5.375,-9.625,-16.500
1503701509278,+0.670,+0.495,-0.312,-0.457,+0.916,-0.032,-0.290,+6.125,-2.688,-8.438
1503701509294,+0.669,+0.496,-0.313,-0.457,+1.045,-0.043,-0.218,-2.875,+8.125,+1.000
1503701509316,+0.668,+0.497,-0.314,-0.457,+1.122,-0.010,-0.202,-5.625,+0.625,+2.438
1503701509339,+0.669,+0.495,-0.314,-0.457,+0.977,-0.013,-0.251,-0.750,-10.312,-1.625
1503701509360,+0.670,+0.494,-0.312,-0.457,+0.928,-0.014,-0.295,+0.250,-11.000,+2.688
1503701509377,+0.670,+0.494,-0.312,-0.459,+0.960,-0.030,-0.275,-3.000,-5.125,+8.250
1503701509401,+0.669,+0.494,-0.311,-0.460,+0.994,-0.047,-0.267,-4.000,-5.062,+9.312
1503701509414,+0.669,+0.493,-0.310,-0.461,+0.985,-0.028,-0.275,-2.750,-8.500,+5.750
1503701509439,+0.670,+0.492,-0.309,-0.463,+0.926,-0.043,-0.275,-1.375,-11.562,+4.875
1503701509458,+0.670,+0.491,-0.308,-0.464,+0.935,-0.044,-0.284,-4.000,-8.812,+6.125
1503701509474,+0.670,+0.490,-0.307,-0.465,+0.958,-0.034,-0.301,-5.375,-6.062,+4.125
1503701509496,+0.671,+0.489,-0.307,-0.466,+0.936,-0.019,-0.300,-2.062,-6.875,+1.625
1503701509518,+0.671,+0.488,-0.306,-0.466,+0.929,-0.039,-0.292,-0.625,-6.250,+1.750
1503701509535,+0.672,+0.488,-0.305,-0.467,+0.950,-0.054,-0.293,-1.750,-4.812,+0.938
1503701509556,+0.672,+0.487,-0.305,-0.467,+0.966,-0.038,-0.288,-3.062,-4.938,-0.125
1503701509578,+0.672,+0.486,-0.305,-0.467,+0.976,-0.034,-0.303,-1.750,-6.438,-1.688
1503701509604,+0.673,+0.485,-0.305,-0.467,+0.961,-0.042,-0.300,-0.312,-6.438,-1.375
1503701509616,+0.674,+0.485,-0.304,-0.467,+0.938,-0.027,-0.296,-0.750,-6.625,-0.750
1503701509639,+0.674,+0.484,-0.304,-0.468,+0.959,-0.037,-0.285,-1.625,-5.938,+2.750
1503701509660,+0.674,+0.484,-0.303,-0.469,+0.975,-0.033,-0.294,-2.250,-4.750,+3.562
1503701509676,+0.675,+0.483,-0.303,-0.469,+0.971,-0.034,-0.296,-1.188,-9.188,+1.438
1503701509698,+0.675,+0.482,-0.302,-0.470,+0.963,-0.035,-0.300,-0.062,-11.188,+2.375
1503701509720,+0.676,+0.481,-0.300,-0.470,+0.958,-0.018,-0.325,+1.875,-11.062,+3.938
1503701509738,+0.676,+0.481,-0.299,-0.471,+0.964,-0.028,-0.304,+1.562,-8.000,+7.500
1503701509758,+0.677,+0.480,-0.297,-0.472,+0.962,-0.021,-0.314,+2.000,-11.000,+8.250
1503701509780,+0.677,+0.480,-0.295,-0.473,+0.951,-0.034,-0.328,+4.250,-5.938,+11.562
1503701509796,+0.677,+0.481,-0.292,-0.475,+0.962,-0.071,-0.336,+6.250,-8.688,+15.250
1503701509819,+0.677,+0.480,-0.290,-0.476,+0.942,-0.017,-0.347,+7.562,-9.625,+9.062
1503701509840,+0.678,+0.481,-0.287,-0.476,+0.976,-0.056,-0.341,+12.312,-5.875,+14.000
1503701509856,+0.679,+0.481,-0.283,-0.477,+0.904,-0.023,-0.372,+15.312,-13.250,+10.438
1503701509879,+0.679,+0.483,-0.280,-0.477,+0.948,-0.064,-0.364,+20.625,-2.562,+13.188
1503701509900,+0.680,+0.485,-0.276,-0.477,+0.949,-0.080,-0.330,+20.000,-5.625,+14.938
1503701509923,+0.679,+0.487,-0.271,-0.478,+0.975,-0.104,-0.365,+21.500,-0.812,+24.562
1503701509939,+0.678,+0.489,-0.266,-0.480,+1.018,-0.077,-0.396,+16.250,-9.500,+30.312
1503701509960,+0.678,+0.490,-0.260,-0.482,+0.982,-0.049,-0.353,+22.812,-14.062,+32.625
1503701509976,+0.678,+0.491,-0.252,-0.484,+0.945,-0.086,-0.377,+27.312,-19.625,+35.688
1503701510005,+0.678,+0.493,-0.244,-0.488,+0.886,-0.166,-0.338,+25.625,-16.250,+39.000
1503701510020,+0.676,+0.497,-0.237,-0.490,+0.888,-0.147,-0.340,+24.250,-5.812,+41.875
1503701510037,+0.673,+0.501,-0.231,-0.493,+0.899,-0.152,-0.334,+23.875,+4.500,+43.062
1503701510058,+0.670,+0.505,-0.225,-0.495,+0.919,-0.195,-0.335,+23.812,+0.500,+39.688
1503701510080,+0.669,+0.507,-0.219,-0.497,+0.890,-0.227,-0.351,+25.250,-6.125,+33.188
1503701510096,+0.669,+0.509,-0.212,-0.498,+0.872,-0.227,-0.348,+26.250,-10.312,+25.500
1503701510118,+0.669,+0.511,-0.206,-0.499,+0.860,-0.250,-0.327,+24.250,-11.562,+21.625
1503701510140,+0.668,+0.513,-0.201,-0.499,+0.877,-0.238,-0.342,+24.688,-4.750,+20.625
1503701510156,+0.668,+0.516,-0.196,-0.499,+0.888,-0.258,-0.312,+21.812,-6.625,+17.938
1503701510179,+0.669,+0.517,-0.191,-0.499,+0.894,-0.281,-0.311,+22.625,-12.500,+10.562
1503701510201,+0.670,+0.518,-0.187,-0.498,+0.871,-0.293,-0.337,+20.812,-12.062,+7.938
1503701510216,+0.671,+0.519,-0.183,-0.498,+0.874,-0.279,-0.347,+17.500,-10.000,+5.375
1503701510240,+0.671,+0.520,-0.180,-0.497,+0.867,-0.274,-0.333,+16.062,-4.938,+4.750
1503701510261,+0.671,+0.521,-0.178,-0.496,+0.869,-0.292,-0.314,+12.125,-5.625,+3.500
1503701510276,+0.672,+0.521,-0.177,-0.496,+0.870,-0.287,-0.315,+5.750,-0.812,+0.188
1503701510299,+0.671,+0.522,-0.177,-0.496,+0.870,-0.302,-0.266,-4.375,+1.625,+0.438
1503701510321,+0.669,+0.523,-0.180,-0.497,+0.873,-0.312,-0.234,-16.312,+8.250,-0.188
1503701510340,+0.667,+0.523,-0.183,-0.499,+0.918,-0.317,-0.252,-25.625,+10.500,+0.875
1503701510359,+0.665,+0.522,-0.187,-0.501,+0.937,-0.286,-0.283,-30.875,+5.750,+1.000
1503701510381,+0.663,+0.520,-0.191,-0.503,+0.926,-0.265,-0.328,-31.938,+3.375,+1.312
1503701510396,+0.662,+0.517,-0.195,-0.507,+0.905,-0.258,-0.361,-32.062,+1.000,+3.938
1503701510419,+0.659,+0.516,-0.198,-0.510,+0.862,-0.250,-0.388,-32.188,+10.812,+9.000
1503701510446,+0.656,+0.515,-0.202,-0.513,+0.884,-0.259,-0.381,-31.938,+18.062,+10.125
1503701510456,+0.653,+0.514,-0.206,-0.516,+0.917,-0.232,-0.362,-30.312,+16.688,+7.000
1503701510479,+0.651,+0.513,-0.210,-0.519,+0.868,-0.216,-0.351,-28.562,+12.438,+4.750
1503701510501,+0.648,+0.512,-0.214,-0.521,+0.817,-0.277,-0.303,-31.312,+12.375,+0.312
1503701510516,+0.645,+0.511,-0.220,-0.523,+0.845,-0.308,-0.295,-36.375,+20.625,-4.750
1503701510543,+0.642,+0.511,-0.227,-0.524,+0.885,-0.275,-0.334,-37.250,+30.938,-8.688
1503701510561,+0.639,+0.511,-0.236,-0.524,+0.889,-0.198,-0.344,-37.312,+37.375,-17.188
1503701510577,+0.636,+0.512,-0.245,-0.522,+0.878,-0.188,-0.293,-34.625,+41.375,-25.375
1503701510599,+0.634,+0.512,-0.254,-0.521,+0.859,-0.189,-0.330,-30.875,+40.625,-26.688
1503701510621,+0.632,+0.512,-0.264,-0.518,+0.915,-0.194,-0.378,-26.438,+48.062,-33.062
1503701510636,+0.631,+0.513,-0.272,-0.514,+0.958,-0.166,-0.410,-18.562,+44.062,-29.250
1503701510659,+0.631,+0.514,-0.278,-0.510,+0.990,-0.103,-0.352,-8.750,+33.062,-27.312
1503701510681,+0.633,+0.515,-0.283,-0.505,+1.027,-0.112,-0.341,+6.000,+26.500,-35.500
1503701510696,+0.636,+0.515,-0.285,-0.498,+0.938,-0.130,-0.321,+18.125,+11.062,-37.875
1503701510719,+0.641,+0.515,-0.287,-0.492,+0.923,-0.125,-0.268,+20.000,+3.250,-40.188
1503701510742,+0.643,+0.517,-0.289,-0.485,+0.978,-0.101,-0.213,+21.062,+14.125,-37.938
1503701510756,+0.646,+0.518,-0.291,-0.479,+1.040,-0.118,-0.271,+15.812,+9.750,-32.625
1503701510780,+0.649,+0.518,-0.293,-0.473,+1.038,-0.044,-0.231,+18.375,+5.625,-33.688
1503701510801,+0.654,+0.517,-0.292,-0.468,+1.055,-0.099,-0.248,+22.875,-16.438,-31.812
1503701510817,+0.660,+0.516,-0.291,-0.462,+0.994,-0.099,-0.243,+24.875,-14.375,-35.500
1503701510841,+0.663,+0.516,-0.291,-0.458,+0.988,-0.096,-0.210,+15.938,-4.375,-23.875
1503701510861,+0.664,+0.517,-0.292,-0.455,+1.025,-0.065,-0.204,+10.938,+4.688,-16.000
1503701510877,+0.665,+0.518,-0.293,-0.451,+1.014,-0.029,-0.219,+15.312,+4.688,-16.625
1503701510899,+0.668,+0.517,-0.292,-0.449,+0.975,-0.066,-0.220,+11.000,-12.188,-11.438
1503701510921,+0.670,+0.517,-0.291,-0.447,+0.917,-0.066,-0.235,+7.750,-4.875,-12.312
1503701510936,+0.670,+0.517,-0.291,-0.446,+0.959,-0.084,-0.238,+2.188,-1.688,-6.812
1503701510959,+0.671,+0.517,-0.292,-0.445,+0.974,-0.072,-0.239,+1.125,+0.750,-7.375
1503701510981,+0.672,+0.516,-0.292,-0.444,+0.958,-0.068,-0.250,-1.500,-1.750,-8.688
1503701510996,+0.672,+0.516,-0.294,-0.443,+0.953,-0.083,-0.245,-4.750,+1.938,-10.188
1503701511019,+0.671,+0.516,-0.296,-0.442,+0.958,-0.102,-0.212,-8.688,+6.812,-11.188
1503701511043,+0.671,+0.515,-0.299,-0.442,+0.960,-0.073,-0.224,-13.625,+3.062,-13.250
1503701511056,+0.672,+0.513,-0.302,-0.441,+0.998,-0.023,-0.224,-15.000,-1.188,-15.875
1503701511079,+0.673,+0.511,-0.304,-0.440,+1.007,-0.009,-0.209,-14.250,-6.375,-13.688
1503701511101,+0.674,+0.509,-0.306,-0.440,+1.033,-0.012,-0.210,-11.375,-11.875,-11.500
1503701511116,+0.676,+0.505,-0.306,-0.440,+0.974,-0.013,-0.258,-7.500,-21.062,-10.375
1503701511139,+0.678,+0.502,-0.306,-0.441,+0.979,+0.041,-0.291,-7.125,-18.000,-2.312
1503701511162,+0.678,+0.501,-0.306,-0.442,+1.048,+0.003,-0.290,-4.688,-8.875,+5.562
1503701511183,+0.678,+0.501,-0.305,-0.444,+0.994,-0.035,-0.260,-3.500,-5.812,+6.312
1503701511198,+0.678,+0.500,-0.304,-0.445,+0.939,-0.026,-0.264,-2.188,-7.812,+7.688
1503701511220,+0.677,+0.500,-0.303,-0.447,+0.936,-0.025,-0.269,-4.062,-4.000,+11.688
1503701511235,+0.677,+0.499,-0.302,-0.449,+0.978,-0.045,-0.265,-6.562,-8.188,+12.750
1503701511265,+0.676,+0.498,-0.301,-0.451,+0.950,-0.065,-0.284,-7.500,-7.875,+10.000
1503701511281,+0.675,+0.498,-0.303,-0.451,+0.883,+0.002,-0.286,-10.062,+9.750,-2.000
1503701511295,+0.674,+0.499,-0.304,-0.453,+0.962,-0.076,-0.283,-9.688,+7.812,+7.688
1503701511318,+0.673,+0.498,-0.304,-0.454,+0.992,-0.050,-0.278,-9.375,-4.125,+2.188
1503701511340,+0.674,+0.496,-0.304,-0.455,+0.945,-0.012,-0.296,-7.562,-10.188,-1.000
1503701511355,+0.675,+0.495,-0.304,-0.455,+0.932,-0.018,-0.302,-2.875,-8.938,-0.375
1503701511379,+0.676,+0.494,-0.303,-0.456,+0.968,-0.044,-0.290,-1.000,-7.062,-1.188
1503701511400,+0.676,+0.493,-0.303,-0.456,+0.953,-0.032,-0.302,-1.812,-2.688,-0.438
1503701511415,+0.676,+0.493,-0.303,-0.456,+0.936,-0.030,-0.291,-1.312,+0.812,-0.062
1503701511438,+0.676,+0.493,-0.303,-0.456,+0.953,-0.033,-0.279,-0.938,+0.625,-0.250
1503701511460,+0.676,+0.493,-0.304,-0.456,+0.966,-0.035,-0.268,-2.500,+0.500,+1.000
1503701511475,+0.675,+0.493,-0.304,-0.456,+0.993,-0.046,-0.269,-5.750,+0.562,+3.750
1503701511498,+0.674,+0.493,-0.304,-0.458,+0.960,-0.036,-0.273,-8.375,+0.875,+5.125
1503701511520,+0.673,+0.494,-0.306,-0.458,+0.879,-0.028,-0.280,-7.438,+11.875,+1.000
1503701511535,+0.671,+0.494,-0.306,-0.460,+0.970,-0.072,-0.265,-11.125,+1.562,+10.750
1503701511558,+0.670,+0.494,-0.308,-0.460,+0.994,-0.027,-0.274,-10.062,+5.125,+0.812
1503701511582,+0.670,+0.493,-0.308,-0.461,+0.975,-0.037,-0.287,-9.750,-3.750,+1.938
1503701511595,+0.671,+0.491,-0.308,-0.462,+0.910,-0.036,-0.286,-8.062,-9.438,-4.750
1503701511619,+0.672,+0.489,-0.309,-0.463,+0.930,-0.042,-0.288,-10.062,-8.625,-3.438
1503701511640,+0.672,+0.488,-0.310,-0.464,+0.954,-0.039,-0.291,-11.875,-4.188,-2.938
1503701511663,+0.671,+0.487,-0.312,-0.464,+0.976,-0.028,-0.272,-13.375,-1.688,-0.875
1503701511680,+0.671,+0.486,-0.313,-0.465,+0.991,-0.009,-0.271,-10.688,-0.125,-0.938
1503701511700,+0.671,+0.485,-0.314,-0.465,+0.967,-0.003,-0.281,-8.438,-3.438,-2.875
1503701511716,+0.671,+0.483,-0.314,-0.466,+0.948,-0.011,-0.314,-7.688,-6.250,-0.562
1503701511737,+0.671,+0.482,-0.315,-0.466,+0.956,-0.019,-0.316,-6.125,-2.812,-1.625
1503701511760,+0.672,+0.482,-0.315,-0.466,+1.000,-0.018,-0.325,-0.812,+4.500,-3.250
1503701511775,+0.672,+0.483,-0.317,-0.464,+0.950,-0.016,-0.324,-1.062,+9.125,-8.438
1503701511797,+0.671,+0.485,-0.318,-0.463,+0.917,+0.005,-0.319,+2.062,+22.312,-2.312
1503701511820,+0.667,+0.491,-0.315,-0.463,+0.917,-0.138,-0.342,+17.812,+29.438,+21.438
1503701511843,+0.664,+0.496,-0.315,-0.461,+0.959,-0.055,-0.298,+11.500,+36.000,+11.938
1503701511858,+0.662,+0.502,-0.315,-0.460,+1.002,-0.041,-0.296,+13.562,+31.250,+13.625
1503701511881,+0.660,+0.506,-0.314,-0.459,+0.988,-0.083,-0.293,+12.938,+25.375,+8.312
1503701511903,+0.659,+0.508,-0.312,-0.458,+0.883,-0.061,-0.324,+13.688,+14.000,+5.375
1503701511919,+0.658,+0.510,-0.313,-0.456,+0.911,-0.066,-0.299,+4.875,+20.500,-2.375
1503701511940,+0.656,+0.513,-0.315,-0.454,+0.920,-0.022,-0.179,-1.688,+24.312,-3.250
1503701511963,+0.654,+0.517,-0.319,-0.451,+0.958,+0.009,-0.098,+0.625,+31.375,-5.562
1503701511978,+0.652,+0.520,-0.323,-0.448,+1.100,+0.017,-0.097,-0.750,+21.188,-9.438
1503701512008,+0.653,+0.520,-0.324,-0.446,+1.050,-0.028,-0.167,+1.125,+4.062,-13.875
